[DEBUG] [2022-11-23 11:20:39] AbstractApplicationContext.prepareRefresh(629) | Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@3c0a50da
[DEBUG] [2022-11-23 11:22:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ae633941e174440fad5de87dad98250c, msgType : 19
[INFO] [2022-11-23 11:22:20] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:22:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 43499c34cced457a982db50d6843c4e8, msgType : 19
[DEBUG] [2022-11-23 11:22:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b30dadf93fac40a5ab0a87a6fa16974c, msgType : 19
[DEBUG] [2022-11-23 11:22:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 742cea0ce2e541d886c76bde956e411b, msgType : 19
[DEBUG] [2022-11-23 11:22:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0cfdf252ab5649b9b653410d7659817d, msgType : 19
[DEBUG] [2022-11-23 11:22:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6a97e852bd0a405ea1bbdbf7525c7d31, msgType : 19
[DEBUG] [2022-11-23 11:22:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 76dac09a675248d3a111e704e440ae15, msgType : 19
[DEBUG] [2022-11-23 11:22:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3348ed1adf0541ccac5fc8ae902e4f80, msgType : 19
[DEBUG] [2022-11-23 11:22:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4aad86974b234256a13a87ef3bc19056, msgType : 19
[INFO] [2022-11-23 11:22:29] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:22:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ebfb9f7dfaa14e45ab76fad886476771, msgType : 19
[DEBUG] [2022-11-23 11:22:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e63dd83edce6476f94a4e6f4644f4f97, msgType : 19
[INFO] [2022-11-23 11:22:30] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:22:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a57dda6bc6b74b099d74275ef5bf1589, msgType : 19
[DEBUG] [2022-11-23 11:22:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4715a09c6b5c466688400c87cf0813fa, msgType : 19
[DEBUG] [2022-11-23 11:22:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 45de354584514b1295d60acf95264492, msgType : 19
[DEBUG] [2022-11-23 11:22:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 09acfdfaaa214b929d92e8f6bf52321d, msgType : 19
[DEBUG] [2022-11-23 11:22:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c37306778ed247ed984803de35a78179, msgType : 19
[DEBUG] [2022-11-23 11:22:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4e5426539a0142cba445dda307b2c850, msgType : 19
[DEBUG] [2022-11-23 11:22:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3154b317ad194b04a313a9dbd2f0b39f, msgType : 19
[DEBUG] [2022-11-23 11:22:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a5dcf771bd6f4228b81ef50a58765ae3, msgType : 19
[INFO] [2022-11-23 11:22:39] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:22:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5ca45f6dfc1b45ab959d1be7ff48d325, msgType : 19
[DEBUG] [2022-11-23 11:22:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0e9cf36412f34042bec9d0600c9fa20d, msgType : 19
[INFO] [2022-11-23 11:22:40] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:22:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7b6265a1d4e645d2a07a38c9c506dbfa, msgType : 19
[DEBUG] [2022-11-23 11:22:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7ebe5a1254544e929b1a3a00baddb2e0, msgType : 19
[DEBUG] [2022-11-23 11:22:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1a841b6f307142428b03a9761badca29, msgType : 19
[DEBUG] [2022-11-23 11:22:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5267977126314964a369c459e0d1d39b, msgType : 19
[DEBUG] [2022-11-23 11:22:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 103c53fb9d014138a7888ae29e88d472, msgType : 18
[DEBUG] [2022-11-23 11:22:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5e657646aa2f4b7884661b75cedd8073, msgType : 18
[DEBUG] [2022-11-23 11:22:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1bf9490ef4a44ea69f7c315308ab8102, msgType : 19
[DEBUG] [2022-11-23 11:22:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 47bf3d1ac6934c9f86a7460e1de291f1, msgType : 19
[DEBUG] [2022-11-23 11:22:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9230251bfef542c2956682c7b99fb4e4, msgType : 19
[DEBUG] [2022-11-23 11:22:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ea3582ecb3994d519114765501c2c646, msgType : 19
[INFO] [2022-11-23 11:22:49] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:22:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d47fa689304147c4907fd0cfee6ca4aa, msgType : 19
[DEBUG] [2022-11-23 11:22:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9a0310111a2a450a8a806c5b83eb6792, msgType : 19
[INFO] [2022-11-23 11:22:50] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:22:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a42037f08e4741259eeeb8fe3d12fa0e, msgType : 19
[DEBUG] [2022-11-23 11:22:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3bccc250b14b4681a7a763ed688b93f2, msgType : 19
[DEBUG] [2022-11-23 11:22:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a7a9f204f8644004a871aafddcf6fc61, msgType : 19
[DEBUG] [2022-11-23 11:22:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : bfe78980f1e04b75939eade939001ca1, msgType : 19
[DEBUG] [2022-11-23 11:22:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d63f68ebf89c48779a33443fe8d6d919, msgType : 19
[DEBUG] [2022-11-23 11:22:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fea961522aea44818a8529794c3fb5a4, msgType : 19
[DEBUG] [2022-11-23 11:22:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9f73fd9b80a245c386bea16ab29e68ee, msgType : 19
[DEBUG] [2022-11-23 11:22:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 19e2620b95ff42e1938c703a9253faeb, msgType : 19
[INFO] [2022-11-23 11:22:59] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:23:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b61a7399ba30433ead3e123539b60bc7, msgType : 19
[DEBUG] [2022-11-23 11:23:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0703181489144d60a72b39e455286539, msgType : 19
[INFO] [2022-11-23 11:23:00] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:23:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : edc9084c8f294c069cd10cdddf2cea83, msgType : 19
[DEBUG] [2022-11-23 11:23:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e9a01304e4374b1391b2fa226cef7976, msgType : 19
[DEBUG] [2022-11-23 11:23:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f270a1694b94443ab753dcc7f5a667fe, msgType : 19
[DEBUG] [2022-11-23 11:23:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 13be6b6fce6c4710b9a1ea50b3857515, msgType : 19
[DEBUG] [2022-11-23 11:23:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 904d9e4a91b54217bcab0f334cc134b9, msgType : 19
[DEBUG] [2022-11-23 11:23:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0a10d2fb4e84487eb8895d9ec922d36a, msgType : 19
[DEBUG] [2022-11-23 11:23:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : aaeee2935c8140dc952a05427fc555a7, msgType : 19
[DEBUG] [2022-11-23 11:23:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7d125490cd904184a675e90abea219f6, msgType : 19
[INFO] [2022-11-23 11:23:09] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:23:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 020050d0e1ef467395a6ed01c9086e52, msgType : 19
[DEBUG] [2022-11-23 11:23:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c4b1edb724cd4c1e96585313bdec6097, msgType : 19
[INFO] [2022-11-23 11:23:10] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:23:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2037d23ebc654218ac072a712e053230, msgType : 19
[DEBUG] [2022-11-23 11:23:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4f4cdf6e82b848b880fe188bb48f6ca7, msgType : 19
[DEBUG] [2022-11-23 11:23:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d331c92026164483ba745e9ef90c31b9, msgType : 19
[DEBUG] [2022-11-23 11:23:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5ea77836e32f4cb5b315c13a12399a35, msgType : 19
[DEBUG] [2022-11-23 11:23:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e2ee3364bcc04ebc84f8a0263d796ac9, msgType : 19
[DEBUG] [2022-11-23 11:23:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 417c23b3ca3b4a779738d48a7fc75eae, msgType : 19
[DEBUG] [2022-11-23 11:23:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : db579567739646a9a834e60265138020, msgType : 19
[DEBUG] [2022-11-23 11:23:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 452f47c8746f4cd38aa7e8ab534ea538, msgType : 19
[INFO] [2022-11-23 11:23:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:23:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 22379660bb234420a84e0ea966103022, msgType : 19
[DEBUG] [2022-11-23 11:23:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00ecd23fb7ff4cc6bf6a9ba1f9efc070, msgType : 19
[INFO] [2022-11-23 11:23:20] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:23:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e114dcab9dfa44f2b3a584a162eda1b1, msgType : 19
[DEBUG] [2022-11-23 11:23:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7b080a8075f64105adf0b26f36322fc8, msgType : 19
[DEBUG] [2022-11-23 11:23:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 68cfac10eb4a4cf88521c3d1b586570f, msgType : 19
[DEBUG] [2022-11-23 11:23:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 987d5334fd0f48bfa80dc5954c9b954c, msgType : 19
[DEBUG] [2022-11-23 11:23:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 974242cf45e942dfb365d549d5141a26, msgType : 19
[DEBUG] [2022-11-23 11:23:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b6a62785485e4cdd9dacc5d1ee66478b, msgType : 19
[DEBUG] [2022-11-23 11:23:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c6e7467a288d424d9f946747957334c3, msgType : 19
[DEBUG] [2022-11-23 11:23:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b8913dc42f014653a8823f4644e3ea3e, msgType : 19
[INFO] [2022-11-23 11:23:29] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:23:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1df738ffeb0a41f785fbae1557ec1bff, msgType : 19
[DEBUG] [2022-11-23 11:23:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e691266f7af749e7b7411d45d27db87f, msgType : 19
[INFO] [2022-11-23 11:23:30] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:23:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 38337cd0e0724a5eb7423c46b8b729e0, msgType : 19
[DEBUG] [2022-11-23 11:23:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e7b522587ade46749007398efe4c2f46, msgType : 19
[DEBUG] [2022-11-23 11:23:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8c93fede877b49fbad933b2edc08afa3, msgType : 19
[DEBUG] [2022-11-23 11:23:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5dbe81781a154dd4bdf67d284b110fc3, msgType : 19
[DEBUG] [2022-11-23 11:23:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 19608b0ff86546389d87b0cdce86312d, msgType : 19
[DEBUG] [2022-11-23 11:23:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : cc3465d02b9c40799bfa965cf7747600, msgType : 19
[DEBUG] [2022-11-23 11:23:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 305e9cc478b84559ba02b217485e482e, msgType : 19
[DEBUG] [2022-11-23 11:23:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cbb74fa925cd4364878e7913183f7bc8, msgType : 19
[INFO] [2022-11-23 11:23:39] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:23:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 33f22ac962f04dda82e4ca3ac6957db2, msgType : 19
[DEBUG] [2022-11-23 11:23:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ef8977db3d8446edb87c381dcaffc2f3, msgType : 19
[INFO] [2022-11-23 11:23:40] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:23:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2516df510d004bfc9a6268021d4d06a2, msgType : 19
[DEBUG] [2022-11-23 11:23:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bc2030f9a3254a119fe60e61b951c512, msgType : 19
[DEBUG] [2022-11-23 11:23:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2444c334e77842ca92e145540dbd2fae, msgType : 19
[DEBUG] [2022-11-23 11:23:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : cf18e731c9534487b1b2daa43d27c036, msgType : 19
[DEBUG] [2022-11-23 11:23:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1e85df5bb83b40bd83e678f079558cd5, msgType : 18
[DEBUG] [2022-11-23 11:23:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1153d2d6cc804a888b343fe629d5827b, msgType : 18
[DEBUG] [2022-11-23 11:23:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e53e5039d4244590bc8f47ffd3041d76, msgType : 19
[DEBUG] [2022-11-23 11:23:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e8a51fd0a29247b9b14dc655f4567ab7, msgType : 19
[DEBUG] [2022-11-23 11:23:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0eaf3bc86ac84678b2308cb12f102d23, msgType : 19
[DEBUG] [2022-11-23 11:23:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5d471934f50a455ea92f1b5dd5776353, msgType : 19
[INFO] [2022-11-23 11:23:49] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:23:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b6d916fd942a409d9b3fb7b50cd5979e, msgType : 19
[DEBUG] [2022-11-23 11:23:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 468ee21c16e74f269ea31aa05e8aa585, msgType : 19
[INFO] [2022-11-23 11:23:50] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:23:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7da1e89bc7624169b19482f4ca4a0614, msgType : 19
[DEBUG] [2022-11-23 11:23:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f8da09abfdeb4582b92d6bc7dff48d20, msgType : 19
[DEBUG] [2022-11-23 11:23:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5c73c1ebd7b64fd9b005f4b90f66c89c, msgType : 19
[DEBUG] [2022-11-23 11:23:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0ac6a58329b14b45880e261ffcf86498, msgType : 19
[DEBUG] [2022-11-23 11:23:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3d1e3f32e9274b4ca2ef83d428354325, msgType : 19
[DEBUG] [2022-11-23 11:23:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cf4533f0db6843f298aa4c96dcbe5b46, msgType : 19
[DEBUG] [2022-11-23 11:23:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9c188f890af6448eb0f4ba6fb762f5b2, msgType : 19
